"";"hedge_median";"hedge_sd";"ledge_median";"ledge_sd";"hed_median";"hed_sd"
"Praomys_misonnei";5,29037790722394e-05;5,01319984016446e-05;1,05802267766572;1,00258983603449;1,05807558144479;1,00263996803289
"Microtus_longicaudus";5,29017397125e-05;4,42915695852444e-05;1,05798189251029;0,885787100135303;1,05803479425;0,885831391704888
"Crocidura_religiosa";5,28649008614006e-05;8,1665065702867e-05;1,05724515232715;1,63321964899164;1,05729801722801;1,63330131405734
"Pseudomys_hermannsburgensis";5,28605e-05;7,4532624194992e-05;1,0571571395;1,49057795127564;1,05721;1,49065248389984
"Lariscus_insignis";5,28530153214945e-05;0,000132302024081535;1,05700745341457;2,64590817960662;1,05706030642989;2,6460404816307
"Episoriculus_leucops";5,27519513511206e-05;8,34603270304575e-05;1,05498627507106;1,66912308028212;1,05503902702241;1,66920654060915
"Episoriculus_caudatus";5,27519513511206e-05;8,34603270304575e-05;1,05498627507106;1,66912308028212;1,05503902702241;1,66920654060915
"Eptesicus_gobiensis";5,25550186197333e-05;9,72555879536547e-05;1,05104781737605;1,94501450348514;1,05110037239467;1,94511175907309
"Taeromys_celebensis";5,24214750266597e-05;6,96051715237426e-05;1,04837707905817;1,39203382530333;1,04842950053319;1,39210343047485
"Muntiacus_truongsonensis";5,24207511655361e-05;6,80096261041652e-05;1,04836260255956;1,3601245124572;1,04841502331072;1,3601925220833
"Sorex_ventralis";5,22420400597208e-05;0,00012004994318106;1,04478855915436;2,40087881367802;1,04484080119442;2,4009988636212
"Steatomys_pratensis";5,22272253496841e-05;0,000113905337056598;1,04449227976833;2,27799283579491;1,04454450699368;2,27810674113196
"Crocidura_gmelini";5,2141998297152e-05;0,000127937764953668;1,04278782394474;2,55862736130842;1,04283996594304;2,55875529907337
"Mesechinus_dauuricus";5,19518348375201e-05;2,53309238866962e-05;1,03898474491556;0,506593146810036;1,0390366967504;0,506618477733923
"Mesechinus_hughi";5,19518348375201e-05;2,53309238866962e-05;1,03898474491556;0,506593146810036;1,0390366967504;0,506618477733923
"Paraxerus_cooperi";5,19121756434831e-05;0,000114098926347385;1,03819160069402;2,28186442802136;1,03824351286966;2,28197852694771
"Crocidura_hirta";5,19080257000182e-05;8,85218953296892e-05;1,03810860597466;1,77034938469846;1,03816051400036;1,77043790659378
"Phalanger_mimicus";5,18961296008613e-05;5,87452835976885e-05;1,03787069588763;1,17484692667017;1,03792259201723;1,17490567195377
"Lycalopex_vetulus";5,18961220001712e-05;5,48723601514915e-05;1,03787054388142;1,09739233066968;1,03792244000342;1,09744720302983
"Leopardus_geoffroyi";5,18928265361335e-05;1,61675740999414e-05;1,03780463789613;0,323335314424729;1,03785653072267;0,323351481998829
"Aegialomys_xanthaeolus";5,18429208671875e-05;5,17555801069813e-05;1,03680657442288;1,03505984655952;1,03685841734375;1,03511160213963
"Sorex_cansulus";5,17684580783863e-05;8,3504832927127e-05;1,03531739310965;1,67001315370961;1,03536916156773;1,67009665854254
"Pseudohydromys_ellermani";5,17264048522526e-05;6,15574203830603e-05;1,0344763706402;1,23108685024082;1,03452809704505;1,23114840766121
"Mogera_imaizumii";5,16855000348859e-05;9,6776465873532e-05;1,03365831519768;1,93543254100477;1,03371000069772;1,93552931747064
"Crocidura_maurisca";5,14922501170701e-05;9,16425134853606e-05;1,02979351009129;1,83275862719373;1,0298450023414;1,83285026970721
"Sorex_caecutiens";5,13729277761798e-05;7,91608552989078e-05;1,02740718259582;1,58313794512286;1,0274585555236;1,58321710597816
"Pseudantechinus_roryi";5,13597101797237e-05;1,90836860819774e-05;1,02714284388429;0,381654637953466;1,02719420359447;0,381673721639548
"Rhinolophus_rex";5,12810642625004e-05;7,68937437859279e-05;1,02557000418575;1,53779798197477;1,02562128525001;1,53787487571856
"Nyctimene_draconilla";5,12284558198336e-05;8,03782936584468e-05;1,02451788794085;1,60748549487528;1,02456911639667;1,60756587316894
"Alticola_macrotis";5,12118004e-05;6,24409354088853e-05;1,0241847961996;1,2487562672423;1,024236008;1,24881870817771
"Alticola_argentatus";5,12079669000066e-05;6,39211012175959e-05;1,02410813003323;1,2783581032507;1,02415933800013;1,27842202435192
"Gerbillus_pulvinatus";5,1158145714175e-05;5,64501955009475e-05;1,02311175613779;1,12894745982345;1,0231629142835;1,12900391001895
"Lariscus_niobe";5,11466100223005e-05;0,000105459860308404;1,02288105383599;2,10909174630778;1,02293220044601;2,10919720616809
"Lemmus_sibiricus";5,11406325991251e-05;7,09371278547868e-05;1,0227615113499;1,41867161996788;1,0228126519825;1,41874255709574
"Cynopterus_horsfieldii";5,10697138248444e-05;5,99601974709527e-05;1,02134320678306;1,19914398922158;1,02139427649689;1,19920394941905
"Cynopterus_titthaecheilus";5,10697138248444e-05;5,99601974709527e-05;1,02134320678306;1,19914398922158;1,02139427649689;1,19920394941905
"Epomophorus_wahlbergi";5,10305e-05;5,96669480145822e-05;1,0205589695;1,19327929334363;1,02061;1,19333896029164
"Mico_saterei";5,09783002600942e-05;7,22111333269309e-05;1,01951502690162;1,44415045540529;1,01956600520188;1,44422266653862
"Rhinolophus_clivosus";5,09447801744418e-05;6,21240821416247e-05;1,01884465870866;1,24241951875035;1,01889560348884;1,24248164283249
"Centurio_senex";5,08455000385785e-05;5,94782900942787e-05;1,01685915527153;1,18950632359548;1,01691000077157;1,18956580188557
"Pseudohydromys_fuscus";5,08245173562511e-05;6,32158448629821e-05;1,01643952260767;1,26425368141478;1,01649034712502;1,26431689725964
"Pseudomys_desertor";5,074625e-05;6,08062335296343e-05;1,01487425375;1,21606386435916;1,014925;1,21612467059269
"Taeromys_arcuatus";5,07189904007037e-05;7,10421034754097e-05;1,01432908902367;1,42077102740472;1,01437980801407;1,42084206950819
"Vampyressa_pusilla";5,06700876231515e-05;8,23004592902525e-05;1,01335108237541;1,64592688534576;1,01340175246303;1,64600918580505
"Macaca_mulatta";5,06470970624358e-05;1,92393304635606e-05;1,01289129415165;0,384767369940748;1,01294194124872;0,384786609271211
"Aethomys_hindei";5,05690797434094e-05;6,58098139939817e-05;1,01133102578845;1,31613047006564;1,01138159486819;1,31619627987963
"Pseudantechinus_macdonnellensis";5,05577590802511e-05;1,9187953112408e-05;1,01110462384594;0,383739874295048;1,01115518160502;0,38375906224816
"Vespadelus_troughtoni";5,05012362165268e-05;0,000102549111739046;1,00997422309432;2,05087968566918;1,01002472433054;2,05098223478092
"Oecomys_auyantepui";5,04673720750027e-05;7,11819248272945e-05;1,00929697412798;1,42356731462106;1,00934744150005;1,42363849654589
"Mus_neavei";5,04391243689673e-05;6,77346084590944e-05;1,00873204825498;1,35462443457343;1,00878248737935;1,35469216918189
"Microtus_oregoni";5,0423e-05;5,52792478211499e-05;1,008409577;1,10552967717518;1,00846;1,105584956423
"Vespadelus_baverstocki";5,03675449680358e-05;8,17193324119589e-05;1,00730053181575;1,63430492890677;1,00735089936072;1,63438664823918
"Arvicanthis_nairobae";5,03484090000008e-05;6,21987757794118e-05;1,00691783159102;1,24391331681246;1,00696818000002;1,24397551558824
"Grammomys_cometes";5,02737578005514e-05;6,585457156158e-05;1,00542488225323;1,31702557666004;1,00547515601103;1,3170914312316
"Pipistrellus_pygmaeus";5,02390000532846e-05;7,80586814310804e-05;1,00472976206564;1,56109556994018;1,00478000106569;1,56117362862161
"Hipposideros_maggietaylorae";5,02337910762916e-05;8,42951694914926e-05;1,00462558773476;1,68581909466036;1,00467582152583;1,68590338982985
"Thallomys_nigricauda";5,01949144880959e-05;5,91665739012895e-05;1,00384809484743;1,18327231145189;1,00389828976192;1,18333147802579
"Rhogeessa_aeneus";5,01587001663853e-05;6,48289172601843e-05;1,00312384462754;1,29651351628643;1,00317400332771;1,29657834520369
"Rhogeessa_tumida";5,01587001663853e-05;6,46760898227433e-05;1,00312384462754;1,29345712036504;1,00317400332771;1,29352179645487
"Rhinolophus_fumigatus";4,99852486625318e-05;6,4906066624731e-05;0,999654988001974;1,29805642642799;0,999704973250637;1,29812133249462
"Crocidura_hutanis";4,9924646988224e-05;0,000116522355542886;0,998443015117492;2,33033058850217;0,998492939764481;2,33044711085771
"Paraxerus_boehmi";4,99165219549763e-05;9,91673249585717e-05;0,99828052257757;1,98324733184647;0,998330439099525;1,98334649917143
"Gazella_bennettii";4,9881434832869e-05;4,27585632579712e-05;0,997578815222547;0,855128506596166;0,99762869665738;0,855171265159424
"Sturnira_magna";4,98143693992899e-05;8,80192591930074e-05;0,996237573616399;1,76029716460096;0,996287387985799;1,76038518386015
"Muntiacus_rooseveltorum";4,9807358300262e-05;5,69460469352096e-05;0,99609735864694;1,13886399265726;0,99614716600524;1,13892093870419
"Microryzomys_minutus";4,97631638843224e-05;6,24051541627209e-05;0,995213514522563;1,24804067810025;0,995263277686447;1,24810308325442
"Microryzomys_altissimus";4,97631638843224e-05;6,24051541627209e-05;0,995213514522563;1,24804067810025;0,995263277686447;1,24810308325442
"Grammomys_selousi";4,96759916752753e-05;5,75279295393012e-05;0,993470157513831;1,15050106285648;0,993519833505506;1,15055859078602
"Callosciurus_albescens";4,9654980337e-05;8,8013843327966e-05;0,993049951759663;1,76018885271599;0,99309960674;1,76027686655932
"Grammomys_dolichurus";4,95759446748548e-05;6,17615008623324e-05;0,991469317552421;1,23516825574579;0,991518893497096;1,23523001724665
"Miniopterus_manavi";4,95504327289969e-05;2,60935603179326e-05;0,990959104147209;0,521845112798333;0,991008654579938;0,521871206358651
"Miniopterus_petersoni";4,9456460949173e-05;2,5729767509154e-05;0,98907976252251;0,51456962041557;0,98912921898346;0,514595350183079
"Cephalophus_callipygus";4,93862817670992e-05;5,42169417565388e-05;0,987676249060216;1,08428461818902;0,987725635341983;1,08433883513078
"Cephalophus_weynsi";4,93862817670992e-05;5,45100371797018e-05;0,987676249060216;1,09014623355686;0,987725635341983;1,09020074359404
"Aethalops_alecto";4,9366094472438e-05;6,69365506546545e-05;0,987272523354287;1,33866407654243;0,987321889448759;1,33873101309309
"Aethalops_aequalis";4,9366094472438e-05;6,69365506546545e-05;0,987272523354287;1,33866407654243;0,987321889448759;1,33873101309309
"Mus_fragilicauda";4,93642959716234e-05;4,78735072979363e-05;0,987236555136497;0,957422272451427;0,987285919432468;0,957470145958725
"Mus_booduga";4,93642959716234e-05;4,78735072979363e-05;0,987236555136497;0,957422272451427;0,987285919432468;0,957470145958725
"Oligoryzomys_vegetus";4,93628596556648e-05;4,62068675211094e-05;0,98720783025364;0,924091143554667;0,987257193113295;0,924137350422188
"Dremomys_everetti";4,9339490725e-05;0,000116011893346277;0,986740475009275;2,32012185503219;0,9867898145;2,32023786692554
"Crocidura_denti";4,9291185525e-05;7,74338401227038e-05;0,985774419314475;1,54859936861395;0,9858237105;1,54867680245408
"Mops_brachypterus";4,92868997580162e-05;0,00010646029650035;0,985688708260566;2,1290994697105;0,985737995160324;2,129205930007
"Alticola_semicanus";4,92695613270798e-05;6,36969687155382e-05;0,985341956980269;1,27387567734205;0,985391226541596;1,27393937431076
"Vespadelus_darlingtoni";4,92049123392535e-05;7,86451018158535e-05;0,98404904187273;1,57282339121525;0,984098246785069;1,57290203631707
"Acomys_nesiotes";4,916688119725e-05;5,95327524447562e-05;0,983288457063803;1,19059551614268;0,983337623945;1,19065504889512
"Crocidura_greenwoodi";4,9124266995392e-05;7,73819659706573e-05;0,982436215640845;1,54756193744717;0,982485339907841;1,54763931941315
"Monodelphis_palliolata";4,90748678670967e-05;6,52911141932169e-05;0,981448282474067;1,30575699275014;0,981497357341934;1,30582228386434
"Saguinus_fuscicollis";4,90697735001055e-05;8,60130393788275e-05;0,981346400228609;1,72017477453717;0,981395470002109;1,72026078757655
"Saguinus_melanoleucus";4,90697735001055e-05;8,60130393788275e-05;0,981346400228609;1,72017477453717;0,981395470002109;1,72026078757655
"Epomops_franqueti";4,90643608328712e-05;8,24637830624439e-05;0,981238152296592;1,64919319746581;0,981287216657425;1,64927566124888
"Steatomys_cuppedius";4,90632245250085e-05;9,34468818820191e-05;0,981215427275644;1,8688441907585;0,981264490500169;1,86893763764038
"Taeromys_hamatus";4,89138312781868e-05;6,92641159046516e-05;0,978227711732457;1,38521305397713;0,978276625563735;1,38528231809303
"Thomasomys_cinereiventer";4,86729261308394e-05;8,36261749660284e-05;0,973409849690657;1,6724398731456;0,973458522616788;1,67252349932057
"Thomasomys_erro";4,86729261308394e-05;8,36261749660284e-05;0,973409849690657;1,6724398731456;0,973458522616788;1,67252349932057
"Eudorcas_albonotata";4,86470802715224e-05;5,76992587948302e-05;0,972892958350176;1,15392747663781;0,972941605430448;1,1539851758966
"Akodon_mollis";4,8632e-05;4,97018032987149e-05;0,972591368;0,993986364170999;0,97264;0,994036065974297
"Rhinolophus_philippinensis";4,8626837391872e-05;8,96663113357772e-05;0,972488121000048;1,79323656040421;0,97253674783744;1,79332622671554
"Alticola_albicaudus";4,86258529878641e-05;7,15975001968069e-05;0,972468433904294;1,43187840643594;0,972517059757282;1,43195000393614
"Sorex_planiceps";4,85696516672532e-05;0,000159538528310302;0,971344463693396;3,19061102767772;0,971393033345064;3,19077056620603
"Akodon_juninensis";4,84807500807344e-05;4,76840147541443e-05;0,969566520864607;0,953632611068131;0,969615001614687;0,953680295082886
"Herpestes_fuscus";4,82247500000005e-05;4,49809079707049e-05;0,964446775250009;0,899573178506126;0,964495000000009;0,899618159414097
"Mops_nanulus";4,81838994241869e-05;8,00903203227594e-05;0,963629804584314;1,60172631613487;0,963677988483739;1,60180640645519
"Necromys_punctulatus";4,81723380398e-05;7,72113895379136e-05;0,96339858845796;1,54415057936873;0,963446760796;1,54422779075827
"Mus_haussa";4,80164593500048e-05;5,53176408604093e-05;0,960281170540745;1,10629749956732;0,960329187000095;1,10635281720819
"Grammomys_kuru";4,80133770478753e-05;6,5591823566385e-05;0,960219527580458;1,31177087950413;0,960267540957506;1,3118364713277
"Otomys_tropicalis";4,80068429068101e-05;5,77362163874852e-05;0,960088851293295;1,15466659153332;0,960136858136202;1,1547243277497
"Rattus_rattus";4,7979313197985e-05;5,05070445898517e-05;0,959538284646502;1,01009038475244;0,9595862639597;1,01014089179703
"Myonycteris_relicta";4,79448650824736e-05;6,23391765368657e-05;0,95884935678439;1,24672119156078;0,958897301649472;1,24678353073731
"Myotis_nesopolus";4,79131539715413e-05;8,08552149249601e-05;0,958215166276854;1,61702344328428;0,958263079430826;1,6171042984992
"Megaerops_niphanae";4,77535957996563e-05;8,22415889147571e-05;0,955024162397325;1,64474953670623;0,955071915993125;1,64483177829514
"Crocidura_nigeriae";4,7584001009098e-05;7,59414108603789e-05;0,951632436180951;1,51875227579672;0,95168002018196;1,51882821720758
"Rattus_marmosurus";4,7583399148293e-05;4,78938772193858e-05;0,951620399566711;0,957829650510496;0,95166798296586;0,957877544387716
"Platyrrhinus_vittatus";4,75771391416526e-05;6,06821507566759e-05;0,95149520569391;1,21358233298276;0,951542782833051;1,21364301513352
"Mops_thersites";4,75263491177609e-05;8,4538146713472e-05;0,950479456006101;1,69067839612273;0,950526982355219;1,69076293426944
"Sundasciurus_juvencus";4,74140406437014e-05;9,15623255532226e-05;0,948233398833384;1,8311549487389;0,948280812874027;1,83124651106445
"Sorex_sinalis";4,73438087828719e-05;9,54342260031241e-05;0,946828831848656;1,90858908583648;0,946876175657439;1,90868452006248
"Pronolagus_rupestris";4,73276949000082e-05;6,22974493157025e-05;0,946506570305265;1,24588668886473;0,946553898000165;1,24594898631405
"Pronolagus_saundersiae";4,73276949000082e-05;6,22974493157025e-05;0,946506570305265;1,24588668886473;0,946553898000165;1,24594898631405
"Epomops_buettikoferi";4,73115651908019e-05;7,88369524123145e-05;0,946183992250847;1,57666021129388;0,946231303816038;1,57673904824629
"Thallomys_loringi";4,72235000000188e-05;5,73974776577443e-05;0,944422776500375;1,14789215567723;0,944470000000376;1,14794955315489
"Cynopterus_minutus";4,72130538399e-05;6,82075423717483e-05;0,94421386374416;1,36408263989259;0,944261076798;1,36415084743497
"Microtus_gerbei";4,71202500571438e-05;4,7294159362811e-05;0,942357880892818;0,945835893096856;0,942405001142875;0,945883187256219
"Grammomys_caniceps";4,71110205500174e-05;6,09628074614948e-05;0,942173299979797;1,21919518642243;0,942220411000347;1,2192561492299
"Eptesicus_diminutus";4,710552129574e-05;7,03256246627922e-05;0,942063320393504;1,40644216763118;0,9421104259148;1,40651249325584
"Lophuromys_chrysopus";4,69802604405085e-05;7,80642833815934e-05;0,93955822854973;1,56120760334849;0,93960520881017;1,56128566763187
"Crocidura_luna";4,6840271359809e-05;7,62241534404356e-05;0,93675858692482;1,52440684465527;0,93680542719618;1,52448306880871
"Talpa_romana";4,68145645375155e-05;0,00011587691966329;0,936244476185773;2,31742251634613;0,93629129075031;2,31753839326579
"Crocidura_fumosa";4,67907501453225e-05;8,15891517309273e-05;0,935768212156305;1,63170144546682;0,93581500290645;1,63178303461855
"Crocidura_pasha";4,6555513955377e-05;9,07446384074451e-05;0,931063723593584;1,81480202351049;0,931110279107539;1,8148927681489
"Talpa_caeca";4,65263008249541e-05;0,000117009298702427;0,930479490198256;2,34006896474983;0,930526016499081;2,34018597404854
"Crocidura_malayana";4,64937500553256e-05;5,31270034219508e-05;0,929828507356457;1,0624869414356;0,929875001106512;1,06254006843902
"Crossarchus_ansorgei";4,63202743158481e-05;5,44891207513513e-05;0,926359166042647;1,08972792590627;0,926405486316963;1,08978241502703
"Melanomys_robustulus";4,62854317092633e-05;5,31401727854762e-05;0,925662348753557;1,06275031553674;0,925708634185266;1,06280345570952
"Lasiopodomys_mandarinus";4,6220761826312e-05;5,54843156597435e-05;0,924369015764413;1,10963082887921;0,924415236526239;1,10968631319487
"Callosciurus_pygerythrus";4,61906014961e-05;0,00010078250725814;0,923765839320504;2,01554936265553;0,923812029922;2,01565014516279
