"";"hedge_median";"hedge_sd";"ledge_median";"ledge_sd";"hed_median";"hed_sd"
"Taterillus_emini";7,42137731585158e-05;4,59590481714611e-05;1,48420124939716;0,91913500438105;1,48427546317032;0,919180963429221
"Nectomys_apicalis";7,41994361981872e-05;6,02089554340328e-05;1,48391452452755;1,20411889972522;1,48398872396375;1,20417910868066
"Vespadelus_vulturnus";7,4013468442177e-05;6,2423165873023e-05;1,4801953553751;1,24840089429459;1,48026936884354;1,24846331746046
"Crocidura_maxi";7,39524287894026e-05;9,65122446720518e-05;1,47897462335926;1,93014838119636;1,47904857578805;1,93024489344104
"Crocidura_orientalis";7,3905793984028e-05;3,34631726528697e-05;1,47804197388658;0,669229989884741;1,47811587968056;0,669263453057394
"Chiropodomys_pusillus";7,38957686342916e-05;0,000154705517510646;1,4778414769172;3,09395564469542;1,47791537268583;3,09411035021293
"Paranyctimene_raptor";7,38906799339e-05;0,000155986013001735;1,47773970799807;3,11956427402169;1,477813598678;3,11972026003469
"Paranyctimene_tenax";7,38906799339e-05;0,000155986013001735;1,47773970799807;3,11956427402169;1,477813598678;3,11972026003469
"Lynx_lynx";7,38788956683154e-05;1,87306093934878e-05;1,47750403447064;0,374593457260362;1,47757791336631;0,374612187869756
"Fukomys_zechi";7,38674153399067e-05;7,41517288842609e-05;1,47727443938279;1,48296042595633;1,47734830679813;1,48303457768522
"Lepus_tibetanus";7,38417593497657e-05;0,000144684939754375;1,47676134523596;2,89355411014775;1,47683518699531;2,89369879508751
"Kobus_kob";7,37848826770851e-05;2,48156390060766e-05;1,47562386865903;0,496287964482525;1,4756976535417;0,496312780121531
"Mastomys_shortridgei";7,36816257838543e-05;0,000126569519113724;1,4735588340513;2,53126381275537;1,47363251567709;2,53139038227449
"Myoictis_melas";7,36438960344532e-05;1,91745068331529e-05;1,47280427679303;0,383470962156226;1,47287792068906;0,383490136663059
"Mus_orangiae";7,35847637488747e-05;0,00017258324878183;1,47162169021375;3,45149239238783;1,47169527497749;3,45166497563661
"Vulpes_zerda";7,34919672271917e-05;2,78443507217373e-05;1,46976585257661;0,556859170084024;1,46983934454383;0,556887014434746
"Allocricetulus_curtatus";7,33267806338333e-05;8,82756113874217e-05;1,46646228589603;1,76542395213705;1,46653561267667;1,76551222774843
"Allocricetulus_eversmanni";7,33267806338333e-05;8,82756113874217e-05;1,46646228589603;1,76542395213705;1,46653561267667;1,76551222774843
"Genetta_tigrina";7,3225031275e-05;1,77560753905225e-05;1,46442740046872;0,35510375173506;1,4645006255;0,355121507810451
"Grammomys_selousi";7,31805711468453e-05;9,08042352277432e-05;1,46353824236576;1,81599390031964;1,46361142293691;1,81608470455486
"Thomasomys_paramorum";7,31656672791031e-05;9,02112170048054e-05;1,46324017991478;1,8041341288791;1,46331334558206;1,80422434009611
"Dobsonia_viridis";7,31132885481602e-05;0,000161902182385231;1,46219265767466;3,23788174552223;1,46226577096321;3,23804364770461
"Sicista_napaea";7,30449401597598e-05;0,000253810187807858;1,46082575825504;5,07594994596934;1,4608988031952;5,07620375615715
"Phyllomys_medius";7,29577498621596e-05;8,55990291284208e-05;1,45908203949333;1,71189498353929;1,45915499724319;1,71198058256842
"Hipposideros_papua";7,29523546580033e-05;0,000133437410163197;1,45897414080541;2,66861476585378;1,45904709316006;2,66874820326394
"Crocidura_monax";7,29234534743499e-05;3,37603548282012e-05;1,45839614603352;0,675173336209197;1,458469069487;0,675207096564025
"Bandicota_indica";7,27973038374466e-05;3,13027223254287e-05;1,4558732794451;0,626023143786248;1,45594607674893;0,626054446508574
"Paraechinus_micropus";7,27772778955463e-05;0,000108466226076731;1,45547278063303;2,16921605530855;1,45554555791093;2,16932452153463
"Peponocephala_electra";7,27191506250013e-05;1,41294524427558e-05;1,4543102933494;0,282574919402674;1,45438301250003;0,282589048855117
"Meriones_vinogradovi";7,2626651368783e-05;0,000122796727623396;1,45246040072429;2,45581175574031;1,45253302737566;2,45593455246793
"Perognathus_inornatus";7,25504263842954e-05;2,57320420613347e-05;1,45093597725952;0,514615109184633;1,45100852768591;0,514640841226695
"Perognathus_longimembris";7,25504263842954e-05;2,57320420613347e-05;1,45093597725952;0,514615109184633;1,45100852768591;0,514640841226695
"Vespadelus_regulus";7,25204228101352e-05;6,44475081554578e-05;1,45033593577989;1,288885715601;1,4504084562027;1,28895016310916
"Crocidura_nigrofusca";7,24940405301284e-05;8,58463184242047e-05;1,44980831656204;1,71684052216567;1,44988081060257;1,71692636848409
"Lasiurus_castaneus";7,24810527864065e-05;0,00014734429411131;1,44954857467534;2,94673853793209;1,44962105572813;2,9468858822262
"Cervus_nippon";7,2473698809952e-05;2,19010811030186e-05;1,44940150250023;0,437999720979269;1,44947397619904;0,438021622060372
"Acomys_cineraceus";7,24684793920876e-05;0,000161869673555082;1,44929711936236;3,23723160142808;1,44936958784175;3,23739347110164
"Rhipidomys_austrinus";7,24147136532302e-05;0,000122624524679299;1,44822185835095;2,45236786906129;1,4482942730646;2,45249049358597
"Paraxerus_boehmi";7,23809680271903e-05;0,000104173274233498;1,44754697957578;2,08336131139573;1,44761936054381;2,08346548466996
"Rhipidomys_modicus";7,23675289764846e-05;0,000118359447201649;1,44727821200072;2,36707058458578;1,44735057952969;2,36718894403298
"Kerivoula_agnella";7,2323080003292e-05;0,000156854848107317;1,44638927698584;3,13694010729822;1,44646160006584;3,13709696214633
"Ctenomys_lewisi";7,21529691347517e-05;3,41037850443242e-05;1,4429872297259;0,682041597101439;1,44305938269503;0,682075700886483
"Phoniscus_papuensis";7,21319692931504e-05;0,000193970654642247;1,44256725389372;3,87921912219031;1,44263938586301;3,87941309284495
"Pseudomys_higginsi";7,21255459641412e-05;9,87924859089799e-05;1,44243879373686;1,97575092569369;1,44251091928282;1,9758497181796
"Mus_tenellus";7,21058621426753e-05;2,89124864987783e-05;1,44204513699136;0,578220817489067;1,44211724285351;0,578249729975565
"Acomys_louisae";7,19905859720439e-05;0,000194587872526518;1,43973972885491;3,89156286265783;1,43981171944088;3,89175745053036
"Alticola_tuvinicus";7,19211948122892e-05;1,33445240603812e-05;1,43835197505097;0,266877136683564;1,43842389624578;0,266890481207624
"Nephelomys_devius";7,18523763601769e-05;8,5697598132551e-05;1,43697567482718;1,71386626505289;1,43704752720354;1,71395196265102
"Cryptotis_squamipes";7,18469236844827e-05;0,000123541057692424;1,43686662676597;2,47069761279078;1,43693847368965;2,47082115384848
"Oligoryzomys_fornesi";7,1778840413948e-05;2,23065045143124e-05;1,43550502943855;0,446107783781733;1,43557680827896;0,446130090286247
"Mesoplodon_bowdoini";7,17319330873741e-05;0,000123271243692586;1,4345669298144;2,46530160260802;1,43463866174748;2,46542487385171
"Oligoryzomys_andinus";7,16682823925608e-05;2,2414478347117e-05;1,43329397956882;0,448267152463993;1,43336564785122;0,44828956694234
"Mus_setzeri";7,16259881408659e-05;0,000112884948516226;1,43244813682918;2,257586085376;1,43251976281732;2,25769897032451
"Anourosorex_yamashinai";7,15680910099225e-05;3,77454266068835e-05;1,43129025210744;0,754870786711063;1,43136182019845;0,75490853213767
"Leopoldamys_ciliatus";7,15478754493177e-05;7,96269090920553e-05;1,4308859611109;1,59245855493201;1,43095750898635;1,59253818184111
"Presbytis_rubicunda";7,14507468167985e-05;3,06608744506865e-05;1,42894348558915;0,613186828139279;1,42901493633597;0,61321748901373
"Myotis_levis";7,14021660847178e-05;3,0516799965972e-05;1,42797191952827;0,610305482519475;1,42804332169436;0,610335999319441
"Funisciurus_lemniscatus";7,13998785722851e-05;0,00014899691029568;1,42792617156713;2,9797892090033;1,4279975714457;2,97993820591359
"Ochotona_cansus";7,13302213184157e-05;2,28377841644884e-05;1,426533096147;0,456732845505604;1,42660442636831;0,456755683289769
"Funisciurus_anerythrus";7,13178243798516e-05;0,000144026544561384;1,42628516977265;2,88038686468312;1,42635648759703;2,88053089122768
"Cervus_elaphus";7,13127423557319e-05;2,32282726896526e-05;1,42618353437228;0,464542225520362;1,42625484711464;0,464565453793051
"Acomys_airensis";7,11741260795417e-05;0,000149940415793058;1,42341134746475;2,99865837544537;1,42348252159083;2,99880831586116
"Reithrodontomys_mexicanus";7,11395625141699e-05;2,31546218581963e-05;1,42272011072088;0,463069282542068;1,4227912502834;0,463092437163926
"Cryptotis_tamensis";7,11173268701208e-05;0,000103204357373959;1,42227542007555;2,0639839431218;1,42234653740242;2,06408714747918
"Oligoryzomys_griseolus";7,10770269793587e-05;7,11123980210544e-05;1,4214694625602;1,42217684802307;1,42154053958717;1,42224796042109
"Moschiola_meminna";7,10430713747546e-05;5,27577475540868e-05;1,42079038442372;1,05510219333418;1,42086142749509;1,05515495108174
"Vulpes_cana";7,10146705164126e-05;2,58915663260709e-05;1,42022239565773;0,517805434955092;1,42029341032825;0,517831326521418
"Callicebus_moloch";7,08122008259597e-05;3,06134726509387e-05;1,41617320431837;0,612238839546123;1,41624401651919;0,612269453018774
"Pteropus_gilliardorum";7,07165391319882e-05;2,67781041659407e-05;1,41426006610063;0,535535305214648;1,41433078263976;0,535562083318814
"Callicebus_cupreus";7,07102268186268e-05;3,93118836113389e-05;1,41413382614572;0,786198360343166;1,41420453637254;0,786237672226777
"Paramelomys_moncktoni";7,06493533499129e-05;8,11765912622481e-05;1,41291641764491;1,6234506486537;1,41298706699826;1,62353182524496
"Crocidura_erica";7,06163196974821e-05;8,77759754866237e-05;1,41225577762994;1,75543173375699;1,41232639394964;1,75551950973247
"Aethomys_granti";7,06109209323462e-05;0,000119502243451567;1,41214780772599;2,38992536678788;1,41221841864692;2,39004486903133
"Pseudomys_johnsoni";7,06071644417976e-05;0,000103149740823418;1,41207268167151;2,06289166672754;1,41214328883595;2,06299481646836
"Galagoides_zanzibaricus";7,0572424513097e-05;3,29919381757819e-05;1,41137791783743;0,659805771577462;1,41144849026194;0,659838763515637
"Oecomys_phaeotis";7,05559910176628e-05;9,6922332126002e-05;1,41104926436224;1,93834972018791;1,41111982035326;1,93844664252004
"Philander_deltae";7,05072514415714e-05;9,13118836020317e-05;1,41007452157999;1,82614636015703;1,41014502883143;1,82623767204063
"Proechimys_pattoni";7,03967361966588e-05;9,49508272820326e-05;1,40786432719698;1,89892159481337;1,40793472393317;1,89901654564065
"Anourosorex_squamipes";7,03419797882853e-05;3,95927829336722e-05;1,40676925378592;0,791816065890511;1,40683959576571;0,791855658673445
"Graphiurus_microtis";7,03129190249538e-05;0,000157858453976416;1,40618806758005;3,15701122107435;1,40625838049908;3,15716907952833
"Sorex_sonomae";7,02834130238641e-05;2,88294848284976e-05;1,40559797706426;0,576560867085123;1,40566826047728;0,576589696569951
"Reithrodontomys_brevirostris";7,02765092097687e-05;2,27877701642839e-05;1,40545990768616;0,455732615515513;1,40553018419537;0,455755403285677
"Hybomys_planifrons";7,02675741583703e-05;0,000136199782234806;1,40528121559325;2,72385944491389;1,40535148316741;2,72399564469612
"Melomys_obiensis";7,02176926028984e-05;9,53038240252628e-05;1,40428363436536;1,90598117668123;1,40435385205797;1,90607648050526
"Macaca_mulatta";7,01981956753073e-05;1,76511454605364e-05;1,40389371531047;0,353005258065267;1,40396391350615;0,353022909210727
"Thomasomys_eleusis";7,01813511154352e-05;8,97165450727878e-05;1,40355684095759;1,79424118491068;1,4036270223087;1,79433090145576
"Myotis_mystacinus";7,01111189135107e-05;3,03995224005316e-05;1,4021522671513;0,607960048488231;1,40222237827021;0,607990448010631
"Gerbilliscus_leucogaster";7,00720671972377e-05;2,6247715258395e-05;1,40137127187756;0,524928057452642;1,40144134394475;0,5249543051679
"Dasyprocta_fuliginosa";7,00713697237115e-05;3,66456858280289e-05;1,40135732310451;0,732877070874749;1,40142739447423;0,732913716560577
"Gerbillus_famulus";7,00285517073252e-05;0,0001007926756407;1,4005010055948;2,01575272013836;1,4005710341465;2,015853512814
"Crocidura_xantippe";6,98811987965208e-05;9,58181843449247e-05;1,39755409473162;1,91626786871415;1,39762397593042;1,91636368689849
"Sorex_asper";6,98606158876163e-05;2,53550647698904e-05;1,39714245713644;0,507075940333039;1,39721231775233;0,507101295397809
"Mus_shortridgei";6,96873499731984e-05;0,000194187504646179;1,39367731211399;3,88355590541893;1,39374699946397;3,88375009292357
"Lepus_fagani";6,96505823086195e-05;0,000151102650443943;1,39294199559008;3,02190190622842;1,39301164617239;3,02205300887886
"Myotis_alcathoe";6,96247272055126e-05;2,9332392174116e-05;1,39242491938305;0,586618511090145;1,39249454411025;0,586647843482319
"Pseudohydromys_berniceae";6,95132773065999e-05;8,92278283461249e-05;1,39019603285469;1,78446733909415;1,390265546132;1,7845565669225
"Ochotona_dauurica";6,95020036122875e-05;2,27905935788865e-05;1,38997057024214;0,455789080984152;1,39004007224575;0,455811871577731
"Alouatta_sara";6,94779076237182e-05;2,91864067818213e-05;1,38948867456674;0,583698949229644;1,38955815247436;0,583728135636426
"Sorex_tundrensis";6,94578292002813e-05;2,8288312915528e-05;1,38908712617642;0,565737969997644;1,38915658400563;0,565766258310559
"Paraxerus_flavovittis";6,94187336299033e-05;0,00015799978899015;1,38830525386444;3,15983778001401;1,38837467259807;3,159995779803
"Crocidura_pitmani";6,9410630156525e-05;8,65486089604067e-05;1,38814319250034;1,73088563059917;1,3882126031305;1,73097217920813
"Odocoileus_hemionus";6,9372590513365e-05;2,47312139404462e-05;1,38738243767679;0,494599547594983;1,3874518102673;0,494624278808923
"Odocoileus_virginianus";6,9372590513365e-05;2,47312139404462e-05;1,38738243767679;0,494599547594983;1,3874518102673;0,494624278808923
"Felis_silvestris";6,93100045551897e-05;2,77233858198486e-05;1,38613078109924;0,554439993011152;1,38620009110379;0,554467716396972
"Paramelomys_mollis";6,92211914121872e-05;9,36029883010406e-05;1,38435460705233;1,87196616303251;1,38442382824374;1,87205976602081
"Genetta_thierryi";6,92073012251069e-05;2,2558954617049e-05;1,38407681720091;0,451156533386364;1,38414602450214;0,451179092340981
"Macaca_fuscata";6,92002699553653e-05;1,76420027402426e-05;1,38393619883735;0,352822412802112;1,38400539910731;0,352840054804853
"Dryomys_nitedula";6,91573368100239e-05;0,000133173349694639;1,38307757886367;2,66333382054308;1,38314673620048;2,66346699389277
"Thrichomys_laurentius";6,91277775797385e-05;2,19674685308164e-05;1,38248642381719;0,439327403147797;1,38255555159477;0,439349370616328
"Taterillus_petteri";6,9042452365815e-05;4,25749010620766e-05;1,38078000486393;0,851455446340469;1,3808490473163;0,851498021241531
"Gerbilliscus_validus";6,90384725660963e-05;2,86003913864506e-05;1,38070041284936;0,571979227337625;1,38076945132192;0,572007827729011
"Thrichomys_pachyurus";6,9022430283264e-05;2,211626733367e-05;1,380379583235;0,442303230406066;1,38044860566528;0,442325346673399
"Crocidura_denti";6,89964354950727e-05;0,000101594789772364;1,37985971346596;2,0317942006575;1,37992870990145;2,03189579544727
"Mops_demonstrator";6,8985725675899e-05;8,22588718332648e-05;1,3796455277923;1,64509517779346;1,37971451351798;1,6451774366653
"Meriones_grandis";6,89567207284401e-05;0,000152700216856787;1,37906545784807;3,05385163691889;1,3791344145688;3,05400433713575
"Geomys_knoxjonesi";6,89492198958511e-05;1,88726468539249e-05;1,37891544869713;0,377434064431643;1,37898439791702;0,377452937078497
"Scotorepens_orion";6,88743955717125e-05;0,000113118899407403;1,37741903703868;2,26226486924866;1,37748791143425;2,26237798814807
"Lama_guanicoe";6,8868318487173e-05;1,93376446811212e-05;1,37729750142497;0,386733555977742;1,37736636974346;0,386752893622423
"Vicugna_vicugna";6,8868311679673e-05;1,93376449096502e-05;1,37729736528178;0,386733560548094;1,37736623359346;0,386752898193003
"Papio_cynocephalus";6,88403044413057e-05;1,64167814425582e-05;1,37673724852167;0,328319212069721;1,37680608882611;0,328335628851163
"Papio_ursinus";6,88403044413057e-05;1,64167814425582e-05;1,37673724852167;0,328319212069721;1,37680608882611;0,328335628851163
"Herpestes_urva";6,87368881945444e-05;2,80672805100835e-05;1,37466902700269;0,561317542921159;1,37473776389089;0,561345610201669
"Phyllomys_blainvillii";6,86770335019439e-05;2,56389344019625e-05;1,37347199300538;0,512753049104848;1,37354067003888;0,51277868803925
"Nyctophilus_sherrini";6,86665739103472e-05;6,18007331755746e-05;1,37326281163303;1,23595286277832;1,37333147820695;1,23601466351149
"Crocidura_smithii";6,86314710197269e-05;9,45452851190953e-05;1,37256078892352;1,89081115709679;1,37262942039454;1,89090570238191
"Crocidura_zaphiri";6,86049423888177e-05;8,96968842604772e-05;1,37203024283397;1,79384798832528;1,37209884777635;1,79393768520954
"Natalus_mexicanus";6,85595586968692e-05;0,000108511824710462;1,37112261437869;2,17012798238453;1,37119117393738;2,17023649420924
"Necromys_punctulatus";6,85282076747417e-05;7,54860602442857e-05;1,37049562528716;1,50964571882547;1,37056415349483;1,50972120488571
"Pipistrellus_kuhlii";6,85103967737936e-05;2,29555469213413e-05;1,3701394250791;0,459087982879904;1,37020793547587;0,459110938426826
"Cryptotis_montivaga";6,84081121164549e-05;9,87414123295491e-05;1,36809383421698;1,97472950517865;1,3681622423291;1,97482824659098
"Crocidura_rapax";6,8392808280237e-05;3,14044963308802e-05;1,36778777279646;0,628058522121274;1,36785616560474;0,628089926617605
"Oligoryzomys_destructor";6,82976604167057e-05;2,19935893338247e-05;1,3658849106737;0,43984979308716;1,36595320833411;0,439871786676494
